CPU	 1	 0.15
CPU	 3	 0.133325
CPU	 5	 0.116675
CPU	 7	 0.13335
CPU	 9	 0.133325
CPU	 11	 0.133325
CPU	 13	 0.133325
CPU	 15	 0.15
CPU	 17	 0.15
CPU	 19	 0.116675
IO	 0	 1.65
IO	 2	 1.5
IO	 4	 1.36668
IO	 6	 1.23335
IO	 8	 1.1
IO	 10	 0.95
IO	 12	 0.816675
IO	 14	 0.68335
IO	 16	 0.53335
IO	 18	 0.38335
